regime,seed,total_wd,evaporated_U,diff_k1,diff_k2,diff_k3,diff_k4,diff_k5,diff_k6,diff_k7,diff_k8
W=48,109,4686,35477945156.04233,0.07566219183412545,0.02253258845437616,0.024444815030990302,0.0048106765983860975,0.027838272890824738,0.019847678072625698,0.020866160530965003,-0.005920832736475196
W=48,110,4843,36512108692.764305,0.033465072938757154,0.12140974290507,0.04963369963369963,0.004379986938126475,0.0029700029700029697,0.003237073004514866,0.019230769230769232,0.006401855025708237
W=48,111,4832,36481737159.8532,0.09791118245050828,0.028306122448979593,0.006360248447204966,0.03309523809523809,0.016368491321762352,-0.009761904761904762,0.03333333333333333,0.005714285714285714
W=48,112,4793,36244959305.87537,0.03231534090909091,0.0009139009139009224,0.011188708862106586,0.03720668595306976,0.01167557932263814,0.011682435211846975,0.02256309222253495,-0.0011158364562718435
W=48,113,4645,34229345834.207733,0.0831458417034954,-0.0005937921727395476,-0.0038264953722889905,0.004867006225240524,0.030273518441773728,0.021089436878910565,0.013372093023255816,0.017146381578947368
W=48,114,4810,35287857751.97231,0.11681892404783971,0.039405240007649646,0.02957918631045923,0.02746701090074584,-0.00664339601396239,-0.004581432526221389,0.012048192771084338,0.03282288030627181
W=48,115,4812,35702727641.689,0.060144574398960364,0.09001417685628212,-0.009981851179673325,0.055362234788072104,0.0019255455712451838,0.0230757072862336,-0.010427987372561197,-0.0234375
W=48,116,4779,35607175466.89623,0.049913239632136036,0.05670794633642932,0.036719223771983014,0.019294117647058823,0.017112299465240642,0.029385736595523168,-0.012542955326460478,0.0029411764705882353
W=48,117,4711,35198499999.7139,0.07576978159684926,0.020645046960836445,0.06435762946886116,0.011713627503101186,0.00908382066276803,0.010858137853998293,0.0027756589541486545,0.014463241436925647
W=48,118,4786,39082829691.494125,0.10096885259027943,0.029050343062957347,0.0272202127800522,0.019126752802308553,0.03137838220711149,0.01730410084818302,0.0055248618784530384,0.013624871242625713
W=48,119,4637,33528551898.878067,0.061057874164670276,0.047237076648841345,-0.02276735610068943,0.010013670539986329,0.02279031647963687,0.03170594837261504,0.007104660045836517,-0.007215007215007216
W=48,120,4728,35086749581.89097,0.07478568079833903,0.08675949367088606,0.03208145900896188,0.011484279297672522,0.0031920748486516243,-0.00642574161754759,-0.0002853289064121186,0.0024801107997552106
W=48,121,4654,32910783918.926212,0.04938556067588326,0.03882340777502068,0.02106469240260885,0.0073313782991202385,0.003903693314633007,0.0018975332068311215,0.00482017055988135,0.010900581132338098
W=48,122,4596,35365590814.65529,0.04972161372763783,0.10094359739844333,0.033683119575074486,-0.021907630522088353,0.006993491206204131,0.0022046950689355374,-0.016253694021368493,0.012917649981368774
W=48,123,4665,34253741888.044483,0.0599439220573241,0.04572285512652485,-0.004604918890633178,0.006526969762263881,-0.010781314905026249,0.00412087912087912,0.002153846153846152,0.0032280219780219804
W=48,124,4762,37581292477.95246,0.02914614121510674,0.01945812807881773,0.021072796934865908,0.011143818334735071,0.020114942528735635,0.018130815544608644,0.013090676883780336,-0.0006157635467980288
W=48,125,4709,37059348873.35184,0.04558242452979293,0.03820638820638821,0.0327187652769048,0.00976576576576577,0.031055445689592034,0.02163911484299834,-0.006642787365678932,0.006810810810810811
W=48,126,4842,36488684730.72251,0.12715035620547432,0.04590643274853802,0.015782312925170072,0.04302521008403361,-0.01365079365079365,-0.0010837438423645339,0.03228848821081831,0.014056437389770724
W=48,127,4893,37537898890.80504,0.10407776197249881,0.07912605588044186,0.047270955165692005,0.030127041742286753,0.008912280701754389,0.017543859649122806,0.04649122807017544,0.021052631578947368
W=48,128,4773,36464777407.70986,0.08956422018348624,0.06891304347826088,0.07668963254593175,0.025215517241379312,0.002052696078431372,0.019831730769230768,0.036492768595041324,-0.0037615740740740734
W=48,129,4701,35565349291.827126,0.053333333333333316,0.04735632183908045,0.03990005878894769,0.02258503401360544,0.012380952380952381,-0.005463659147869672,-0.008392857142857143,0.006109422492401216
W=48,130,4594,34143541649.765694,0.06382428940568477,0.04208131067961165,0.0384469696969697,0.03138661202185792,-0.0025150150150150125,0.04342948717948718,0.009233757062146892,0.01156609195402299
W=48,131,4614,36642001486.86272,0.03651866151866152,-0.001716001716001718,0.014653372885080208,-0.004594594594594596,0.016469594594594593,0.013433075933075935,0.028165806255693898,-0.008983983983983982
W=48,132,4636,34079337764.368847,0.08234126984126983,0.015997023809523815,0.0013440860215053752,0.035558230782949875,-0.008374861572535992,0.008971704623878536,-0.011190476190476195,0.011904761904761904
W=48,133,4694,35201769094.49374,0.05165165165165166,0.04318792476687214,0.026357330782109552,0.04383445945945946,0.00584702349408232,0.010305632735539279,0.008108108108108109,-0.009900990099009901
W=48,134,4711,36457292972.746086,0.05526461260946728,0.02053548049227546,0.02631578947368421,0.03430550899541848,0.009738974171539959,0.03686269664772259,0.005604288499025341,0.001014440864064924
W=48,135,4727,35307097984.38197,0.05510752688172044,-0.030913978494623656,0.06284153005464481,0.020737327188940093,0.0063688999172870145,0.04372896659279324,0.010192652329749101,-0.005976184128676797
W=48,136,4746,36729852530.87974,0.06941520467836257,0.06296296296296296,0.03464276633613018,-0.021965482812722863,0.012370670265407106,0.005592460114688013,0.017812388113139992,0.0007068954437375475
W=48,137,4803,36130613822.50836,0.08020893649874541,0.020060571999500433,0.030753065557433158,0.0214414036070087,-0.00024815948382827385,0.011303982641562257,-0.006491915727584518,0.006369426751592357
W=48,138,4794,35488257264.33558,0.06571569296052132,0.03980737765878329,0.03331587218438973,0.0224351953267616,0.01272436685517581,0.012993722462666198,0.010059468643805993,0.007751004016064256
W=48,139,4753,36088261303.5264,0.08173732943469789,0.026805555555555548,0.08984711455641688,0.013963560334528075,0.02256944444444444,0.021069309600863,0.03601421188630491,-0.011111111111111112
W=48,140,4946,38158238921.625565,0.023335545233355445,0.05034737490106411,0.01329420322572554,-0.0015175458399177208,0.015145985401459852,0.014860162729246788,-0.025085997147411696,0.004575868170758682
W=48,141,4796,35232225142.311066,0.024961149961149953,0.03871674773314118,0.025952770633621697,0.023024594453165882,0.009454509454509454,-0.00331959706959707,0.009706959706959707,0.03021978021978022
W=48,142,4732,35992790088.94684,0.08335033666598654,0.07158060533821463,0.006785949093641403,0.007687988597589943,-0.0017345811126498537,-0.016758340972858846,0.012738330046022355,0.0046400749223106715
W=48,143,4716,32933755901.657246,-0.015902103062353956,0.051592869034925284,-0.015396486896009878,-0.010760521664357713,-0.00046679776731621027,-0.006619999646461967,-0.0015756397097221458,0.00041577933272487697
W=48,144,4781,36276313449.35921,0.04673721340388008,0.05321693121693121,0.0460356080794037,0.01120312859443294,0.023809523809523808,0.026178171527008735,0.0035779339058027576,0.009687208216619978
W=48,145,4633,34836864419.95246,0.05184024149541391,0.017073107590348982,0.005372313843078465,0.022988505747126436,-0.017758620689655176,0.018735632183908044,0.01337312113174182,0.0016163793103448273
W=48,146,4875,36477580812.080956,0.05650758972258256,0.032388520971302424,0.0070698268850935275,0.010643330179754024,0.026804064854989727,-0.0022916900512590255,-0.01969327291739282,0.008399659760617292
W=48,147,4640,35765062634.43498,0.10847337323511357,0.04588430676137859,0.03602575224875576,0.018334153857374687,0.005318324985800588,0.003700136854376805,0.03038674033149171,0.009978235392600033
W=48,148,4887,37009430680.51296,0.06206346796234437,0.05093555093555094,-0.0020417613875557752,0.0037537537537537594,-0.025501307759372274,0.00939353988134476,-0.015221265221265223,0.01747943595769683
W=48,149,4685,33100943400.207996,0.03635383639822448,0.08138267355134823,0.018113691880925764,0.04388006571741511,-0.003709575142675961,0.02964129244249726,0.016727102585097672,0.012048192771084338
W=48,150,4761,36487869290.09939,0.054339644490764866,0.05693540968526184,0.0026387105976322864,-0.022511861414542644,-0.0002923976608187155,0.020581388746948273,0.012389220473865075,0.004768866610971874
W=48,151,4771,37114255913.144356,0.08264666092731521,0.004993165686807299,0.006394272545241601,0.003673949250514355,0.017548124538562655,0.012288361415160085,0.020517055199136124,0.0008783860364955228
W=48,152,4673,33897498032.022873,0.048611111111111105,0.07432935916542474,0.011719761719761718,0.028610217216411903,-0.011966253443526174,0.021634615384615384,0.02644564915207117,0.0010946622185154294
W=48,153,4776,35951139323.366776,0.027619047619047613,0.022985842985842983,0.01696933010492333,0.027797619047619043,0.04089285714285714,-0.019115044247787604,0.023976435935198825,-0.0036226079216733383
W=48,154,4812,35601154765.01049,0.03483118775807626,0.06835517834121188,-0.015301995748923124,0.01864647652651181,0.0071572334142166565,0.010462163534789234,0.010875232774674115,0.006456203225466428
W=48,155,4605,34908933373.03501,0.06455823293172691,0.025110149335204904,0.009828304041855494,0.00400709982788296,0.02182989383275677,0.016005770655437283,0.006051231954846413,0.018072289156626505
W=48,156,4915,36753943331.83992,0.033899777592438146,0.014058857808857808,0.0021087160262418005,0.001988636363636366,0.009522306397306397,0.023159385113268607,0.02061768676867687,0.005934343434343434
W=48,157,4764,35528098785.85719,0.0638204993888598,0.06246036778693724,0.05411737038243062,-0.0018495032762629454,0.001859612362493452,0.013077101795612204,0.00350918236051,0.006798623063683304
W=48,158,4833,35829021828.768845,0.05790467887242082,0.0021417956115045017,0.0395674761386976,0.0030439595192915878,0.010166177908113395,0.02848519147330693,0.026017665130568354,0.0018241167434715835
W=48,159,4836,36212424064.8991,0.016611790092453088,0.023956944179843787,0.0021389656230816484,0.011552846917658677,0.019066190011916367,0.020447684684171553,-0.010751082574286995,0.016574585635359115
W=48,160,4693,35667845542.27467,0.08651960784313724,0.004751461988304097,0.047677595628415295,0.0006327881619937678,0.015046296296296297,0.00023148148148148182,0.011526639344262294,-0.0032738095238095243
W=48,161,4657,33756380815.868412,0.01993620414673046,0.035868298368298364,0.0012602529049897462,0.024215367965367968,0.022463002114164903,5.360205831903865e-05,0.009232954545454544,0.017578622358034122
W=48,162,4740,35853594611.9605,0.06899576327287171,-0.01140275387263339,0.0020080321285140604,0.041519017245452386,0.01049653158086893,0.0071938238390455034,0.02710843373493976,-0.0011701482187743781
W=48,163,4827,36260734137.99746,0.07967955364637339,0.08507490048187723,0.06420316735625625,0.028152112531444125,0.016229015863237335,0.01611295681063123,0.02261815453863466,0.007764441110277569
W=48,164,4658,35514650945.45117,0.04389051808406647,0.04301907968574635,0.03305322128851541,-0.00014781966001478283,0.03392174168873198,0.008712121212121213,0.026251993620414676,0.02448377581120944
W=48,165,4757,35247344972.63709,0.05021510161697078,0.05615079365079366,0.003851540616246492,0.020833333333333336,0.019390331890331892,0.017445887445887445,-0.002380952380952381,0.01236263736263736
W=48,166,4709,36036141937.947075,0.10648148148148148,0.03323375653472741,0.05342809364548495,0.02073041637261821,0.022280308688075682,0.013360323886639677,0.03205128205128205,0.00035945363048166777
W=48,167,4659,36115921125.65846,0.056311510483525874,-0.0040209584363593495,0.03583495776478233,0.02249279916208432,-0.018010060115323273,0.018757987684442902,0.02672064777327935,-0.0037331701346389225
W=48,168,4687,37220390522.46096,0.07927398282941396,0.054446569447764756,0.017258767649163897,0.002152988855116514,0.03723404255319149,0.006056456709500736,0.009912959381044487,0.007185516983949234
W=48,169,4739,36495672047.203995,0.03763895495305039,0.06247564980241555,0.053256238587948874,0.03301886792452831,-0.024960691823899372,-0.0023319906720373103,-0.01446540880503144,-0.0021140531684371855
W=48,170,4715,36331658425.61592,0.10036489033241108,0.01509811599878172,0.0348186416962652,0.01634315598913809,0.00996107922686193,-0.00880213759308562,0.019319254365266634,0.015687992988606486
W=48,171,4775,36165788345.68152,0.03995714375748409,0.04928455284552846,0.004748100759696124,0.016698366524949652,0.009620596205962062,-0.016376306620209058,0.016974291364535266,0.001025757921130615
W=48,172,4693,35070180173.16817,0.05869327271196431,0.05039608574091333,0.031064397731064404,0.035920883289304345,0.014731945059813914,-0.009909909909909906,-0.000737100737100739,0.004954954954954956
W=48,173,4681,35239146172.706505,0.08839091192032367,0.057035392773461584,0.053076698745990095,0.006423258958755916,0.008362925222582474,0.0016339869281045763,0.006676808654496281,0.024878026327902054
W=48,174,4829,36631371007.5355,0.0909273889196397,0.03897760035484586,0.03942731820309997,0.018497096715659588,-0.014715666705804074,-0.019064962857789577,0.0056187624750499016,-0.010707556848918984
W=48,175,4892,37323129208.53684,0.0807485390293064,0.017478081566479356,0.006363323301741303,0.015773139622126738,0.015098365927095209,0.006843860435020655,-0.0030332575018957864,0.011761258998828059
W=48,176,4729,35106673909.62081,0.10324507587988378,0.0426917968502941,0.021560877772534216,0.04038410242731395,0.017444760337173924,0.04013540611908591,0.015448296252494642,0.0
W=48,177,4591,33650809397.871357,0.06360488427191544,0.06514864010120176,0.04898446833930706,0.013539508730393605,0.009863368097663514,0.02494026284348865,0.020557905869910104,-0.012123655913978496
W=48,178,4717,37508957898.7775,0.03803258145363409,0.07423245614035086,0.04857159791370317,-0.026194161875276428,0.021929824561403508,0.0017497200447928324,0.06052631578947368,-0.011242690058479533
W=48,179,4730,34562334360.38105,0.08182220256523662,0.017543859649122806,0.05641554867561059,0.023944375374130862,-0.009679053276235208,-0.0125,-0.00600320861149925,-0.009472717606688899
W=48,180,4764,34448959274.302605,0.02382650029708854,0.09516908212560388,-0.03389711064129669,0.012865497076023392,0.009013209013209011,0.01792693288020391,0.01035353535353535,0.0018119337706966575
W=48,181,4715,35058559026.70844,0.07799145299145298,-0.03483893557422968,0.008437090432503274,0.00937360925678683,0.008107553366174056,0.02251296558227251,0.0056323604710701485,0.013227513227513227
W=48,182,4662,34188185866.784874,0.020114942528735635,0.05025602463565724,0.0398393036491463,0.006821970694042296,0.004489942528735632,0.0006841817186644776,0.014951508620689655,-0.0006595063124175612
W=48,183,4888,38533811894.45115,0.08873381877022654,0.013194444444444432,0.04977355072463767,-0.006507616487455195,0.03618421052631579,-0.0043523102310231015,0.027810077519379844,0.008769379844961239
W=48,184,4672,35121220011.91718,0.08068783068783068,0.016004836451571844,0.03864197530864197,0.011784511784511783,0.023407896345190072,0.019019019019019017,0.025341130604288498,0.0020364006618302146
W=48,185,4664,36096956124.64651,0.05665084924490641,0.08596936561659291,0.051432567934996155,-0.011447692849594928,0.007033551943731585,0.02321968965295216,0.02821715060445148,0.0029299199765606405
W=48,186,4814,37246229014.32838,0.08446102243812169,0.027146464646464648,0.022022551092318536,-0.0043729982754372974,0.010064305849189572,0.0040643662906436635,0.012050953079178885,0.00122964721845319
W=48,187,4789,36624580860.31992,0.026044330775788577,0.014847200141317796,0.07301085723545617,0.0035480859010270788,0.023161764705882354,0.018062982768865123,0.02071611253196931,-0.017018410417602155
W=48,188,4733,37943746136.27444,0.06021269267200552,0.07726793248945148,0.045460077896786764,-0.01908521466788464,0.0394494285363156,0.02182311359526549,0.051796886366943115,0.006844274359729173
W=48,189,4940,36795815701.254364,0.01045092711759378,0.037037037037037035,0.019675925925925923,-0.012956950456950452,0.02751322751322751,0.010052910052910055,0.0005647702276915766,0.002615440115440116
W=60,100,4791,37809400906.36715,0.09672760743985273,0.0055167527077639444,0.008176295378807999,0.02673096682244539,0.013089887640449438,-0.010574066899134697,0.003374319836053989,-0.007539917208752217
W=60,101,4849,38028263602.16965,0.010224719101123603,0.05264800578224588,0.018325307651150348,0.01653206928838951,0.020244718373877316,0.016290477610950913,-0.0052515876893014166,0.019327256024309236
W=60,102,4800,36576196106.11893,0.10560507451424259,0.06008771929824562,0.0471250240987083,0.017665692007797273,0.004909061644938033,-0.0007591093117408909,0.01173038728897716,0.006578947368421052
W=60,103,4816,36393976285.57301,0.05779427359490986,0.05286019612773447,0.011432926829268296,0.03618769883351008,0.02285186842694115,-0.0021328265230704246,-0.006945917285259808,-0.0004169272461955406
W=60,104,4785,34924186494.93209,0.049508714469528606,0.0422633931954232,0.0345983935742972,0.01886651081939699,0.02046503772097737,0.01007769395338363,0.019964154137209998,0.007202723939235201
W=60,105,4801,37643849086.18579,0.005074555074555093,0.042901273483797756,0.0034349708262751757,0.022656691134952004,0.05529953917050691,-0.0038651824366110078,0.004870129870129868,0.014672827172827172
W=60,106,4693,36468477283.837105,0.033173952641165766,0.0626463700234192,0.05426470366857849,-0.01855279393618896,0.028282380741397137,-0.0025845517648796345,0.01092896174863388,0.008853509878100041
W=60,107,4760,35248280937.52437,0.05205878502225714,0.08167495854063019,0.032159203980099506,0.04502876243781095,0.02750951126719344,0.018026306822054115,0.024875621890547265,-0.0027616156505607566
W=60,108,4679,34098518900.75197,0.06078431372549019,0.04300653594771242,0.003730272596843623,0.04912854030501089,-0.02544055596922313,0.002024035420619859,0.010980392156862744,0.01764705882352941
W=60,109,4729,36054152005.62289,0.07020181769580326,0.028732088325111586,0.04288572143035759,-0.007040200315565617,0.023415831021975676,0.010504437703628813,0.024307862679955702,0.013017081704054332
W=60,110,4706,35983573302.820305,0.06129184347006129,0.06004901960784314,0.030092592592592594,-0.0009429514380009454,0.026943742098609356,-0.009658730158730162,0.006682389937106917,0.002289377289377288
W=60,111,4769,35624854508.6119,0.11027256839416548,0.02558069628900913,0.0030652195460402418,0.041510721247563345,0.011847146602137527,-0.0021769752849276486,0.024589250905040376,0.0009935842843354342
W=60,112,4698,34763207214.33146,0.02272073626689676,0.009644808743169399,-0.025994586589040393,0.03534489585808188,0.02878688524590164,0.01279185295578738,0.016661787665886024,0.008988304989530668
W=60,113,4753,34620528811.5434,0.04538760296110938,0.015302265205979701,0.02043075684380033,0.011220196353436185,0.014948651502063537,0.0160797700323392,0.01372603560424512,0.0059312936124530325
W=60,114,4780,33929749934.256954,0.08984501785134696,0.08423984704641349,0.035923581809657754,0.026982011992005325,0.01378842676311031,-0.015643658944351567,-0.004197201865423051,0.036367289531846494
W=60,115,4820,36404588114.37958,0.09668361171629145,0.04350382128159905,0.018855690424317874,0.057159521726450856,-0.003920587253920586,0.037821720025109855,-0.014383880736081992,0.0034628124059018365
W=60,116,4795,36482062355.7588,0.05791083916083916,0.05,0.0030879446640316166,-0.006313131313131316,0.0,0.02426501251042535,0.008794629462946294,-0.010345197255574614
W=60,117,4639,34022218539.27555,0.06408382066276802,0.04257676479898702,0.027941658472631928,0.027428371767994408,0.013168724279835394,0.01877359453117029,0.014245014245014244,0.01022004557358093
W=60,118,4692,37954019867.17527,0.08626234074802341,0.022940262047523877,0.01801948758101701,0.024426121627375837,0.024727700912569917,0.030542329578446173,0.001904335162988686,0.019253348009539532
W=60,119,4812,35823102392.98226,0.06825682568256826,0.02885235332043843,-0.0007500750075007459,0.025974025974025976,-0.008874458874458882,-0.005848761167910103,0.0012223071046600469,0.0
W=60,120,4686,34241824637.157856,0.09264170148933891,0.06979255470304063,0.03202697533636016,0.02854901960784314,0.015893167818686233,-0.006127450980392156,-0.00892408245349422,0.008870214752567693
W=60,121,4791,36423848621.99164,0.0326058201058201,0.042696147436208594,0.022867063492063487,-0.010471781305114648,0.01669373286535003,-0.0021450021450021457,0.014014014014014014,0.00977002462150977
W=60,122,4636,35438604736.22714,0.06669591926283458,0.1006547066707908,0.04088050314465409,-0.018534400609872312,0.011486262826878516,-0.0017787942316244178,0.012636850687165153,0.00931064249599211
W=60,123,4735,34278061307.744663,0.09518331226295826,0.04915966386554622,0.009583333333333329,0.007556154537286617,-0.0052958152958152965,0.0007142857142857124,-0.010129449838187702,0.009464285714285715
W=60,124,4767,38254233502.95072,0.03645833333333334,0.04193722943722945,0.040068922305764414,0.012239165329052969,0.020833333333333336,0.03783846872082165,0.021038587848932675,-0.010762385762385761
W=60,125,4709,37018372971.563354,0.04558242452979293,0.03820638820638821,0.0327187652769048,0.00976576576576577,0.031055445689592034,0.02163911484299834,-0.006642787365678932,0.006810810810810811
W=60,126,4686,34027911993.017223,0.12364817721960578,0.06646896716990175,0.006896551724137931,0.02011931962427012,-0.007921694318753145,0.01009506366649224,0.0034470246734397674,-0.014702422959303695
W=60,127,4900,36976380716.058495,0.1104492786985881,0.04506266399387213,0.020404764703577445,0.015738253332657506,0.007840699815837935,0.004397514672725084,0.03247517609310626,0.006157918968692449
W=60,128,4731,35674737327.21548,0.06450752470799641,0.07361644496391534,0.0783732360868876,0.02242972660762418,0.02182759896411395,0.023083987310068457,0.019127277442780262,-0.001066936208445642
W=60,129,4805,37403200630.62294,0.046378274826550686,0.02295710068463036,0.03892993979200876,0.014021358115268605,0.03272669220945083,-0.005563707507948153,0.011494252873563218,0.006392212057236688
W=60,130,4672,33937736406.227913,0.047796299293305276,0.053097195439629215,0.0582978187768607,0.05318059533107697,0.005134891507307969,0.04469110559369066,0.014959092803404178,0.020958083832335328
W=60,131,4637,36502841383.25424,0.04283075802507674,0.0032201206697850954,0.0066017458437513735,-0.007181835288214259,-0.001454138702460847,0.025167785234899327,0.01272371364653244,0.004824616943142965
W=60,132,4589,33643230809.483738,0.09167152009318578,0.03640648567119156,-0.0033971728226174155,0.02726423902894492,0.02127814088598402,0.013860716700473293,0.017356572258533043,-0.01943410275502606
W=60,133,4748,37383667851.677956,0.07870973972668889,0.04368596554881736,0.00687294295721351,0.010277105192359436,-0.020096852300242128,0.0009901566777331238,0.01850050940075947,0.006616116562592925
W=60,134,4658,35787272573.31611,0.062362572056813455,0.05517550947122722,0.021392405063291133,0.002562795571036166,-0.009681986803726674,0.033274385703648546,0.006568853087840429,0.002141192770325588
W=60,135,4764,36004067608.32459,0.07908508090989842,0.0041901921096551935,0.05371949774934849,0.02239858906525573,0.022831838049229353,0.03509834807544731,0.0341875279686225,-0.022295201605546433
W=60,136,4814,37098703411.35756,0.057017543859649134,0.02598524558338186,0.011274509803921563,0.008235294117647063,-0.015532055518836747,-0.01099877450980392,0.013970588235294117,0.005950752393980848
W=60,137,4937,37630789393.68964,0.1442345149980522,0.002934026322407579,0.04078734363502575,0.07763520971302428,0.013088419545373188,0.03363753836213859,0.011338551073650411,0.019867549668874173
W=60,138,4782,36051725770.709236,0.07755566801619432,0.044141604010025065,0.023979786422578187,0.033679381941091255,0.014206188548293811,0.0013938447814451378,0.016190742814483017,0.01644736842105263
W=60,139,4819,36876955190.37818,0.06681697427293065,0.011507981647897472,0.07798517897091722,-0.007258446414866343,0.025820283370618938,-0.0045759609517998755,0.00526958520616547,-0.008455318924060666
W=60,140,4868,37838118755.52564,0.0873317313903315,0.06466397475169405,0.003048160942897782,0.017593984962406013,0.00698174006444683,0.0028051780828217323,-0.0014459224985540788,0.013710747456877486
W=60,141,4855,35285182817.78913,0.08220338983050848,0.03522822140679907,0.025258169325965932,0.038703477197274155,-0.006413192853870819,0.015505335844318895,-0.0021009887005649687,0.008851224105461394
W=60,142,4797,36565641787.02334,0.07536231884057971,0.09444444444444444,0.00862573099415205,0.007936507936507936,0.0027777777777777783,-0.006416881998277349,0.013603988603988607,-0.0035590277777777764
W=60,143,4589,34398693041.28212,0.0320395201129146,0.08800966792770072,0.022107304460245638,-0.004487179487179489,-0.022776622776622776,-0.006410256410256412,-0.004175175856591787,0.003875513799177922
W=60,144,4870,36843775026.43572,0.03215277777777777,0.044871794871794865,0.027062908496732027,0.01844175170068027,0.017939814814814818,0.00280448717948718,0.020833333333333332,0.00812146892655367
W=60,145,4647,35259935947.17625,0.04608287027509089,0.02661471565370334,0.03651162790697674,0.0006637978392235871,0.00437560562015504,0.011828388131515637,0.01468703952847716,-0.0023601197329035234
W=60,146,4761,36258863436.08626,0.04206896551724138,0.014664466446644667,-0.020656565656565665,0.035299145299145296,0.020370370370370375,0.018525641025641026,0.0007070707070707082,0.003333333333333334
W=60,147,4689,35294970524.45807,0.08549771167048055,0.048445842868039664,0.04050724637681159,0.026473202078206182,-0.008695652173913045,0.011063664596273294,0.022320207820617995,0.010061165653732275
W=60,148,4832,37502219419.19078,0.03974277883196291,0.07463630613535736,0.011088177961242979,-0.006141537074599947,-0.021241830065359475,-0.0026143790849673214,0.006535947712418301,0.015825805977821843
W=60,149,4720,34183331047.241306,0.033617315219894084,0.0834556333258072,-0.005656819610307985,0.01151162790697674,0.02312718666392262,0.023996808025535797,0.029069767441860465,0.005011074197120708
W=60,150,4799,35604164399.83786,0.07113412228796845,0.00046989209885138494,0.008816568047337277,-0.033129293341494934,0.01723596915904608,0.026938893230620375,0.002599964138425677,0.003925244595465464
W=60,151,4837,39396982845.33417,0.09472770323599053,0.03816354883525573,0.0203893712181005,0.008007366482504604,0.015314986622189788,0.02597562045075857,0.006689647573625474,0.009347868981846882
W=60,152,4678,33551435498.71099,0.06083169847214791,0.05840576637693449,-0.0024314365108130953,0.01164767444949133,0.013890320585506648,0.02180796731358529,-0.0019101123595505615,0.0056179775280898875
W=60,153,4678,35045129951.32293,0.08462421113023522,0.007126931039974513,0.03651656314699792,0.03144409937888198,0.011112880678098073,-0.02210037094547964,-0.009981150149871755,0.018351214003387913
W=60,154,4765,35299742315.11127,0.05750801735521601,0.005176048914189338,-0.004718016238753564,0.0001226183738917072,0.01948924731182796,0.004254097504958764,0.008055278424417101,0.006783237865541152
W=60,155,4640,35849170779.37665,0.034207107534992884,0.029624530116268907,-0.025385973556705257,-0.002299957210098416,0.009257206208425722,0.014305816135084429,0.01671183378500452,0.008209014128976243
W=60,156,4882,36051182425.3488,0.07711368817524036,0.029117933723196876,0.004652936689549959,0.03579782790309106,0.015277107140941035,0.012679425837320573,0.011892712550607285,-0.006161236424394319
W=60,157,4751,36954537350.350044,0.0352934102934103,0.09305555555555556,0.06475885225885225,0.011087768440709616,0.015306122448979591,0.005857142857142856,0.009727061556329847,0.01371082621082621
W=60,158,4848,36528832320.25821,0.03900332225913621,0.008294573643410866,0.07278033794162828,0.029890109890109894,0.005211342964151957,0.033730158730158735,0.014047619047619048,0.005714285714285714
W=60,159,4866,36538077649.15197,0.03472510732585515,0.04792361883574342,0.02801724137931035,0.022167487684729065,0.012423575446319394,0.031609195402298854,0.003766928416979629,0.016890944771516682
W=60,160,4702,36381658847.164406,0.034350140836351246,-0.014044943820224726,0.04029189703347007,0.01966970634532921,-0.014892099161762082,0.019928337609484207,-0.004178075724671892,0.0009900534168355134
W=60,161,4654,34243009745.656525,0.009901873327386262,0.03381983678593848,0.0300502691400863,0.03318051310549226,0.010208012326656395,-0.019303201506591337,-0.004053557484727386,0.01680303915838691
W=60,162,4778,37054410193.938995,0.07838765008576329,0.006406166932482728,0.033195592286501374,0.04999999999999999,-0.01295253419147224,-0.009217171717171718,-0.004545454545454547,0.0025058275058275053
W=60,163,4830,35503691620.32327,0.07923280423280424,0.05537118977384464,0.06866568555310279,0.016158536585365854,-0.011554621848739495,-0.00972222222222222,0.007909604519774013,-0.007596371882086167
W=60,164,4630,34198999978.426376,0.01157894736842105,0.04885521885521886,0.024645390070921987,-0.02457044673539519,-0.0024074074074074067,0.01398753894080997,0.013465346534653469,-0.013392857142857142
W=60,165,4820,35731746352.33531,0.08595268572512209,0.09036286919831223,0.013750420073933015,0.011378938863452735,0.03158529234478601,0.030077293603674244,0.0030298949636412623,0.003312433455577902
W=60,166,4836,37111499529.44723,0.046591028469377044,0.012851346487353164,0.04148006507992418,0.026317113671816033,0.019370350208673563,0.020958083832335328,0.024843516849795556,0.008770919699063413
W=60,167,4715,36208123561.48738,0.048403498067927604,0.053258070905129726,0.06407494325395298,-0.009355413719740094,-0.00363314517726282,0.02145627777359343,0.027606951871657754,0.012283382252422502
W=60,168,4669,34913982899.7266,0.07863636363636363,0.05528343782654129,0.01988636363636364,0.029356060606060608,-0.00917832167832168,-0.002126528442317914,0.022330866807610993,-0.010101010101010102
W=60,169,4782,36304953266.43073,0.07911925832279815,0.07974523634066744,0.056345658946227825,0.04698822463768115,0.005047728980010627,0.0039477839772607635,0.006089392278650591,0.018633540372670808
W=60,170,4641,34337369319.777218,0.030305146830570562,0.035692989181361275,0.04068986568986569,0.004293520686963308,0.005677655677655675,-0.017048372188559105,0.008667388949079091,0.016483516483516484
W=60,171,4740,37307399487.193596,0.011652661064425765,0.08053571428571428,0.01440185830429733,0.022529761904761907,0.013104395604395604,-0.004003527336860669,0.0373109243697479,0.022857142857142857
