2,3-4,5-9,10+
0.5419773793906988,1.1149076214672902,1.934275184007263,2.758562249542352
0.560843124212223,1.172904584507035,1.6932888348737092,3.1208986244119887
0.46268097325395574,1.189544226875008,1.78047060183602,3.255042238647245
0.4845701961485565,1.1257635564272124,1.8418490751513474,2.0554762037751315
0.5386068805445948,1.2262736918616772,1.871390874196422,3.2105168220639397
0.5584235521843194,1.1993406803715472,1.7458003498986152,2.9349761951517377
0.4840471007200394,1.0254949157634652,1.8978241631609372,3.219226640041562
0.6485404967245896,0.9990656112980906,2.2461029581738217,2.9578980928502334
0.4633062358366738,1.1674141603755233,1.5957669051881747,2.621404790633535
0.6210363363599055,0.964373496468174,1.5748065843021315,3.1616456211145785
0.44651998663935144,1.0952486979225542,1.6207647765587,3.194878813487444
0.4783598738265971,1.0514882514367514,1.9217412532238896,3.4010203992502124
0.7761601087146571,1.0378421551123562,1.8890160791172246,3.2348987512953054
0.5727875435228426,1.0368293004080082,2.0675612975969337,3.427104371813466
0.5249197206381038,1.1690078324077553,1.8081678025614292,2.9267048028812117
0.5591389480396848,1.0616007670422802,2.1016112180160342,3.1155546033966535
0.5479199781766262,1.1209362198532369,2.0759608198090476,3.066724290578697
0.44324077365739206,0.974401556644663,1.6048017425851313,3.2382497384872484
0.5839753437257071,1.063780319294533,1.7644500248824726,2.8241503611852545
0.4376708211325477,1.0925839306210847,1.613391700063934,3.296231548252105
0.5352727542880059,0.9418196912645445,1.8203563377881196,2.886789386471783
0.4725988832364649,1.1530572740566085,1.7913274618533361,2.880151603233872
0.5552894374317033,0.9403586618080776,2.0108643114795615,3.2505829096474432
0.590742461096383,1.129364262735315,1.684545165873265,3.4959081783711956
0.5912447502182077,0.9230261148986632,1.7719161351169381,2.260583594190773
0.5350935641158414,1.057532157769235,2.091854504150632,3.317121878008405
0.46660265102142723,0.9593635348510542,1.8878392456827435,2.768122711421004
0.6335298174532723,1.0173065345153265,1.525639561213818,3.2210254500406736
0.46318407682674334,0.8081818578359082,2.299061036887649,2.6964356580584377
0.45773955079779205,0.9713165917830664,2.090861133403704,2.7359060710660232
0.5631464788261202,0.978040829191205,2.0434257882966333,3.25029600136531
0.6154871769110359,1.2855839502441124,1.7741838649508612,3.0059426910610223
0.604620815725091,0.9955669093712469,1.696554540337267,2.597007410940816
0.6389577950274506,1.103089737866545,1.9874811417784823,3.067381389529865
0.6476500957106963,1.039953274339976,1.837826546459576,3.1440074923969807
0.3840938128238417,0.8831944506892182,2.1132921710976356,3.0792684474853917
0.5252321133519677,1.0520348691187345,1.7324452614361756,3.083318003648547
0.5400463996819245,0.8859869174557901,1.8923849810449465,2.79670263137873
0.5462452022111599,1.1833540496037307,1.9836820844205274,3.021790993245667
0.5553254694161408,1.2061533184846633,2.0846751449722833,3.2859682859801604
0.6410304827015942,1.0578629882817705,1.6142240466723234,2.72767724734829
0.5991281829281925,1.2270486900527484,1.8280032358555716,2.852750641426517
0.5956502968948849,1.2476039713042497,1.6943692795098115,3.0354446555819283
0.5080696496110907,1.1549821858373237,1.886791441183724,2.3440531643235936
0.4585011402302735,1.3013675568468703,1.936766804641648,2.7280268223157327
0.7090926943202561,0.9880647120112541,1.8994276633210323,3.486904200680277
0.49061419705116466,1.1231954855732935,1.826482600548326,3.496011382909991
0.5314060881855194,0.8900409986485524,1.577840552777834,2.653718475617571
0.6123955827050461,0.9354013627058152,1.9936363121476208,2.821022652450543
0.5350935641158412,1.1202196126608441,2.1762410504072935,3.251460148874133
0.41512461824685254,1.1212204965662353,1.7598433081461415,2.971596907991687
0.4740483365088814,1.2903480790463466,1.8511224890416553,3.240268900919592
0.5635427450225452,1.2270449743776444,1.7750535513502579,3.1909902792934997
0.5860786630975701,1.1591042155933298,1.7366228672163568,3.179906294167418
0.4435690257549235,1.014317595120693,1.8263956527095655,3.2548681476493586
0.5095776082099236,1.0755960034403704,1.826653266506578,3.019548963293087
0.6082845542605448,0.9674989623407964,1.7379782835887023,3.376723598040068
0.5088937932889961,1.1554838508464875,1.6035591626433598,3.4688383939210614
0.4237614627089176,1.0438297160528662,2.0958506686189664,3.407939311765509
0.571357742830403,1.2639071151742547,1.6659562590630774,3.1264162115438463
0.5382085004825182,1.1694372480926478,1.8993885293162052,3.023743501353246
0.5701169562822298,1.058708829868378,2.092620365147643,2.7263449461913867
0.5003464280756962,1.1163990697754085,2.046017999180061,2.8258795098886176
0.5099074632264411,1.1601285684038931,1.8037994109522593,2.9649767097157076
0.6186246200554081,0.9441382477479671,1.6679032155053977,2.7357273415088095
0.3830185854871014,0.9143608275693452,2.044919445753664,2.684801849140706
0.6641952891744979,1.0813793640349967,1.3788842452315904,3.031341471727796
0.4998996164715031,1.0571624081807176,1.7635370584205088,3.0785317886990486
0.6226831294716546,1.1101678861574094,1.9659757504054127,2.8437906087296025
0.6079361159071971,1.0433589991320202,1.971883098945712,2.553797416030143
0.6449151732127021,1.216525685431804,1.7215435180004341,2.6849741146008985
0.4107927686139,1.0006575379559524,1.686151473331869,2.809727115322636
0.5399575124242282,1.0960116064620307,2.0901986085063196,2.8591890709826324
0.4495817521287315,1.161344079656065,1.7578670633474596,3.196016674190893
0.46062900655473893,0.9958049178151888,1.7745785132076866,3.016189434449763
0.5435420074286819,1.133656894136841,1.9163692303232724,3.33857849125528
0.6482963069176242,1.0200366171640756,1.9618763920006939,3.1626409403247884
0.45283890650152747,1.1600995764338173,1.7637182806711782,3.06867199605793
0.5948971398334519,0.9247661515597412,2.043412100692287,3.209234136303044
0.6516137445809977,1.116843690794869,1.7293514684702764,3.1521319433599713
0.5677003853933844,1.0166139326906918,1.6843886919446016,2.7428854983816784
0.4985384219714482,1.0739772262660499,1.8623930981563017,2.9757028251453432
0.503423570637618,1.1672201092273453,1.7197106527303947,3.2117428330733127
0.5387477797836715,0.9561454024207012,2.137806924374138,2.4303841497233383
0.47862997217420317,1.2059676433422342,1.6983960615537208,2.548059709600892
0.6342613851018768,1.0784128222781106,1.8481388633271658,2.1243270596856894
0.47213603132999693,0.9870390825898823,1.7654785155208519,3.078549921247208
0.554003413421772,1.004428053689544,1.9425940366619385,2.6237057900447023
0.5166814953079769,1.2284565680039998,2.1980715097671166,3.0800892652999523
0.42533442800647303,1.0122708365655875,1.910784401542031,2.9125879128275107
0.516410125585314,1.05261515255984,2.0702851301031706,2.7548895799903823
0.5497602082461074,1.1327736574362566,1.9794286171435445,2.980020316528802
0.4798311735198373,1.0121680542945797,2.058229986043506,2.8641303665877142
0.6490805225798503,1.0964335752327246,1.80519919612647,3.1352156405849185
0.4759464007130212,0.9626972266160467,1.8410021868996678,3.0786818149490505
0.5812015603476889,0.9717556887918746,1.8328141202707215,3.241774809313543
0.6109341205730252,1.153973298032564,2.2085399697830996,3.1836704491261036
0.5243705618831795,0.8913381678150322,2.1165319300558245,2.7179985513476694
0.5837709904068502,1.1430260477911165,1.7206095979199025,3.061927125133127
0.5661815771968713,1.0305417055671873,1.867208372914291,3.4816615480412585
0.6070661290808426,1.1079923550422368,1.8860540805502681,2.923305209458031
0.5281952293718638,1.1561480926967045,1.8301267600921596,3.3265522660186653
0.482109488552949,0.9664660055875136,1.897572813263599,2.986298195194489
0.674372676325666,1.3246349580443104,1.805757353343811,3.0048554899557955
0.455238472131252,1.0738194982603333,1.682769360260241,3.115501115664856
0.5945324335621225,1.095339929967784,1.692210546838628,3.2833031130997705
0.5211021043816421,1.2167025069486246,1.8176280867721035,3.4833977148029565
0.5565085165544162,1.1314275752395764,1.8105015596246758,2.854764968853652
0.6194506333235417,0.9877071640733213,1.7891340300803593,2.979145516925334
0.5660449218022938,1.1006930490476408,1.7226227353161723,3.0352350173757685
0.661415063641475,1.0460242941485451,1.8726297925325752,3.163815515279279
0.6802050661110941,1.076022706933289,1.5377585256529749,3.1230261155681442
0.589948751390254,1.0408995177303413,1.7750995368313056,2.9292986869427
0.6783661058569528,1.075273565444148,2.0295751282973327,3.134868410041912
0.5711931198483362,1.0177504638313422,2.0519143006874083,2.4940595352686183
0.5041560962224254,0.9795994975165743,1.9246332810769808,3.3382018701214453
0.5723988798267544,1.086150121950919,1.6535305105937257,3.28525577717175
0.5239304638126588,1.060165350225947,2.031480404549,3.189906861342382
0.5637434250474093,1.1126539889822649,1.7828408171421168,3.0438405383716014
0.6113337559803311,1.1705236883272687,1.6202704515266102,2.9605201902658123
0.5590375486305172,1.0878231170775141,1.9659130454175147,3.0236895524912994
0.544119620756872,1.133579725534063,1.3116388539271229,3.2219107401669485
0.5383549610154152,1.0516713950152492,1.9699080918450722,2.8399424730476386
0.516410125585314,1.0058693374300534,1.975512856316815,2.8791207272836474
0.7207727276282557,0.9161631613956136,1.8192015738096954,3.3057990452786568
0.6272540778968464,1.0014565539278666,1.9251790535413766,2.4414094626630565
0.53420132666906,1.0296385352016708,2.0746153616855345,2.8967082450359216
0.6272540778968464,1.1527972039717065,1.7022056973481858,2.95209358383533
0.6258543282568466,1.0536773887264568,1.8583613388368005,3.0833717904906015
0.5118749054279567,1.1631044730419162,2.0878623069687303,3.3398904068229203
0.4182682394989456,1.0638504616954583,1.6247198040974755,3.47137403667256
0.5752872376677188,0.942238095614068,2.0561740962400696,2.9291361875766713
0.47251029051514865,1.0863662823704356,1.8997724888813736,3.3019736725224127
0.5852416505148927,1.143383850488644,1.8767415355985497,3.1280753720417795
0.5326897665407327,0.9525395926774923,2.0776694854039457,2.730276492082864
0.5336546959475098,1.016607110605741,1.6232467837167965,2.8542524003778236
0.4546519855732951,1.1780629680285222,1.651148353100744,3.0444944737451105
0.5257908604946332,1.0656254733470942,1.4718286256166173,2.9261482544143322
0.606464846565837,0.9976221520451711,1.7587046974591964,2.883717939053088
0.6063849555649992,1.1594084257021016,1.7355781664949037,2.7843076737575583
0.4796998985188138,1.010751655793504,1.8514085178030883,3.2795465693139287
0.5089631744083263,1.0643214219377037,1.7706305282004744,2.9442036906546516
0.570708821758383,1.2166253865596648,1.7238140120502237,3.1819523947549277
0.44863609652237524,1.168895975394588,1.9307813621491001,2.9510703781157552
0.5191218668903743,1.146095384508339,1.6723632319315356,3.2697431332540563
0.5389968487785571,0.8084583870586761,1.8878567154344066,2.6748806079857173
0.5473717372037158,1.1134411232471901,1.8256623585496328,3.0908111429970764
0.5534945595823264,1.0102779463793572,1.8728063596481017,3.1741374075405564
0.4245734470970033,0.953066502936118,1.7073884857751611,3.1985739172651395
0.5561688000927556,1.0039639262481095,1.9692181291145365,3.154338178318127
0.5395816930803317,1.1967935206985845,1.9583126848317873,3.1579819290985816
0.555622168646295,1.1181886681829758,1.9130385054979637,2.926684600986772
0.38842911266103713,1.0076471631099144,1.8733071975966686,3.0667834501400444
0.5243836429139588,0.9643307977098337,2.0578767263100803,2.899071354726338
0.565283957741644,1.1740813139720419,1.7102559189260542,3.0806766267745447
0.5473316333538696,1.0446443495730815,2.0824987160179864,3.0364014298991124
0.6196732773121182,1.0138991075083015,1.9658650536962106,3.250800197679712
0.6027016350664628,1.095765947748638,1.8865620074320948,2.875551896749023
0.5515994305303353,1.1899410281968623,2.0212411421974132,3.003956864431514
0.5507570484422732,0.9563830500221125,1.866799664322403,3.2173080011266935
0.5851080144642761,0.9916218905203382,2.0997329789148362,3.1191644265119893
0.5203600685870526,1.2679486554998791,1.975382535713558,3.4079463395196345
0.556451074352504,1.0020907638772294,1.9263986460929832,3.149148609120821
0.56524020528306,1.1040001069443517,1.9010902874237843,2.8013970427064687
0.5112838025751882,0.9997565282088052,1.6827653728817928,3.077907594252026
0.6143060763481196,1.0285410680786629,1.8942379934102573,3.1596548577036527
0.5630031023540714,1.0670156187155502,1.872524546371348,2.805352231484659
0.5882366228515404,0.9826911498001418,1.8753771788403382,2.928407204855481
0.693256296948678,1.0640572572622944,1.7081848496273844,3.166396003352992
0.6646503264739563,0.9610326876774001,1.6711890018419981,2.70262334826094
0.5106713801576349,1.1817900723121892,1.6234923497787284,2.8102787639517466
0.5327238625542581,1.1474249873350977,2.1877403259482797,3.117858010689542
0.5101842035944781,1.0866222516760013,2.1131680765997283,2.864367528238822
0.49846743323262244,1.0668932760649699,2.2195075798636625,2.884120383762085
0.5630887860467564,1.0378068181666216,2.1019630741438475,3.1436107829953897
0.609256615098281,1.12091252704766,1.8996254054764974,3.0525597050109323
0.5218968678479334,1.0867234820921698,1.9607220871041589,2.8027219783200112
0.510740831949121,0.9912572925090442,1.7673073461924775,2.956584674811215
0.5614603284037547,1.2511679786138725,1.3564783192154592,2.677263744962516
0.6863453750392117,1.0783049158537692,2.1555516836523365,2.9437716001326706
0.5244658222572035,1.0709545129281635,2.0558290755632527,2.7141750084089193
0.5254919335034176,0.9903742897343835,1.9889431279997356,3.3127466814644975
0.5118562826746935,0.8940289044383014,1.6633353995522258,2.589515158038786
0.5040944487234219,0.9651649308439127,1.5822026072517605,2.8149883649563936
0.5695151078672661,0.9903156884267711,1.8599638695279634,3.1428768209955216
0.5604030082357644,1.0406445230171586,1.9168294121410492,3.328859844583945
0.511615531468998,1.0795974633915728,1.917909756974961,2.8761483323669976
0.5392842253696865,1.0839850213327513,2.142693960425289,2.965952902474216
0.5263550001940924,1.024354181724564,2.0803265629229744,3.1904312371645225
0.658858107081313,1.0547422427088116,1.9895532237823714,3.494955458297823
0.48883596719099487,1.1758047147120139,2.1198076192230606,3.185008346118904
0.6861989111069421,1.1943191387340295,2.046553974420152,3.2523720382419548
0.5276851301997095,1.193061341563766,1.7188708429521145,2.807890757252665
0.5621639773636917,1.0509700718814101,2.1228815070826985,3.039751960722842
0.6523891442293297,1.1673037453876676,1.9824376864362758,2.9068728502392873
0.5578153211091763,1.1883063152642355,1.9335461132382428,3.136396629497884
0.5509955458339637,1.1253380192389004,1.9945542071410858,3.2556480516928104
0.5354044481936164,1.0009674107670834,2.098008519317016,3.4215628377091405
0.5899475431395936,1.3305847540052103,1.8189484999682883,2.881431647833405
0.5463719026018922,1.0537910827695496,2.1414070773580915,3.366133577777214
0.6802363860211167,1.0037977354478407,1.916925821861803,3.4260274651579024
0.5611164384183717,1.1350195258219384,2.1232624534981652,3.480262589732571
0.46839782169140515,1.0578737899967106,1.863897058613684,3.5176804324211584
0.5109702237723065,0.942911126592296,1.9498982861387903,3.021567023700725
